LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LabelName
0.0345898245996296,0.0606275193376185,0.0256019174201983,0.0973417583614773,0.15731561172241,0.16728401786687,0.0674910120928206,0.0885172676762175,0.180411809565312,0.120819261357446,S_Planner
0.0412110523221634,0.0689006466784245,0.0336272780717225,0.104703115814227,0.153615520282187,0.149382716049383,0.0779541446208113,0.0874779541446208,0.144150499706055,0.138977072310406,Galaxy_Store
0.0416159772911598,0.0694951338199513,0.0382197891321979,0.106295620437956,0.166717356042174,0.151358475263585,0.085411597729116,0.0850567721005677,0.122414841849148,0.133414436334144,Video
0.0296248934356351,0.0636722080136402,0.0207267689684569,0.0966538789428815,0.178708439897698,0.162457374254049,0.0537084398976982,0.082960358056266,0.193467604433078,0.118020034100597,S_Health
0.027073732718894,0.0572196620583717,0.0206733230926779,0.100614439324117,0.141513056835638,0.176907322068612,0.0583717357910906,0.0854454685099846,0.222734254992319,0.109447004608295,Telefone
0.0418859978944202,0.073394495412844,0.0263949466085126,0.0925703113250113,0.162204842833509,0.144909008873515,0.0748232816964957,0.0935479019401414,0.147390585050383,0.142878628365168,Contactos
0.0489366319444444,0.0693359375,0.0372721354166667,0.0998806423611111,0.168565538194444,0.148220486111111,0.0794270833333333,0.0825737847222222,0.124945746527778,0.140842013888889,Relogio
0.0353214456514313,0.0621028899364624,0.0293776047004168,0.0967411354785817,0.166222586595614,0.134795381567261,0.0594384095101455,0.0839652934344469,0.212475233996037,0.119560019129603,Chrome
0.0332428765264586,0.0696517412935323,0.022670737222976,0.0979194934418815,0.176221166892809,0.151458616010855,0.0671641791044776,0.0879127091813659,0.176390773405699,0.117367706919946,S_Health
0.0480624638519375,0.0932909196067091,0.0282244071717756,0.0829381145170619,0.164083285135917,0.140717177559283,0.0827646038172354,0.0905725853094274,0.1213996529786,0.147946790052053,Radio
0.0494615577260205,0.0908464813423491,0.0398196844477836,0.0931630353117956,0.177748559979965,0.131292261457551,0.0716879539193589,0.0927247683446031,0.106624092161282,0.146631605309291,Email
0.0287517531556802,0.055890603085554,0.0165497896213184,0.0948106591865358,0.132328190743338,0.177980364656382,0.0518934081346423,0.088218793828892,0.235553997194951,0.118022440392707,Telefone
0.0376614987080103,0.0681524547803618,0.0297157622739018,0.0954134366925065,0.174935400516796,0.16266149870801,0.0700904392764858,0.091343669250646,0.138242894056848,0.131782945736434,Contactos
0.0365714285714286,0.0658045112781955,0.0260451127819549,0.094015037593985,0.161984962406015,0.150436090225564,0.0689323308270677,0.0890827067669173,0.169082706766917,0.138045112781955,Galeria
0.0473145780051151,0.0722506393861893,0.0381074168797954,0.106841432225064,0.159910485933504,0.142902813299233,0.0783887468030691,0.0881074168797954,0.116879795396419,0.149296675191816,Internet
0.0399298245614035,0.0735438596491228,0.027859649122807,0.106666666666667,0.149614035087719,0.150245614035088,0.0706666666666667,0.0938245614035088,0.148210526315789,0.139438596491228,Definicoes
0.0296124927703875,0.0649508386350492,0.0207634470792365,0.0927703875072296,0.129901677270098,0.164603817235396,0.0700404858299595,0.0976286871023713,0.196992481203007,0.132735685367264,Musica
0.0424017137096774,0.0867565524193548,0.0346522177419355,0.0993573588709677,0.201927923387097,0.134135584677419,0.0745337701612903,0.0851814516129032,0.104838709677419,0.136214717741935,Camara
0.0429350791052919,0.0724495362793235,0.0388979814511729,0.0986906710310966,0.164539007092199,0.155373704309874,0.0792689579923622,0.0871794871794872,0.122695035460993,0.1379705400982,Video
0.0400271370420624,0.0680687471732248,0.0280981456354591,0.0961668928086839,0.179217548620534,0.147161917684306,0.0718000904568069,0.085085933966531,0.151175938489371,0.133197648123021,Gestor_Inteligente
0.0428571428571429,0.0746031746031746,0.0355085243974133,0.101116990005879,0.158083480305702,0.140740740740741,0.078424456202234,0.0878894767783657,0.13586125808348,0.144914756025867,Galaxy_Store
0.0483178002511732,0.0890343049771961,0.0321237358715051,0.0886377156454491,0.156784982483971,0.134113292352436,0.0838125454425276,0.093727278736202,0.125520523497918,0.147927820741622,S_Planner
0.0424981522542498,0.076940133037694,0.0235772357723577,0.0926090169992609,0.130968218773097,0.131559497413156,0.0621581670362158,0.0961566888396157,0.188691796008869,0.154841093865484,Calculadora
0.0390446876424989,0.0662334701322389,0.0249658002735978,0.0955882352941176,0.183253533971728,0.163018695850433,0.0687414500683994,0.0866963064295486,0.138394892840857,0.13406292749658,Mensagem
0.0363819384526891,0.093758987633017,0.0231521426517112,0.0787316652286454,0.133592177164222,0.119283865401208,0.0534224906528617,0.106341673856773,0.182053494391717,0.173281564567156,S_Voice
0.0411863998070895,0.0734024596093562,0.0327465637810465,0.0968410899445382,0.169809500843984,0.153556788039547,0.0779358572462021,0.0889317578972751,0.124330841572221,0.141258741258741,Ferramentas
0.0298945682637128,0.0546510076071,0.0176831709595623,0.0970906179100494,0.132523688776191,0.17569731749633,0.0587882023221674,0.0840784732416923,0.228880288269051,0.120712665154144,Telefone
0.0478632478632479,0.0764346764346764,0.0366300366300366,0.102075702075702,0.167765567765568,0.137566137566138,0.0712250712250712,0.0913308913308913,0.118437118437118,0.150671550671551,Internet
0.0375714285714286,0.0771428571428571,0.0252142857142857,0.101428571428571,0.158571428571429,0.150642857142857,0.0700714285714286,0.0895,0.148785714285714,0.141071428571429,Definicoes
0.0473925299506695,0.0907916373032652,0.0336504580690627,0.0818651632605121,0.16261451726568,0.146993187690862,0.0829809725158562,0.088148931172187,0.12015503875969,0.145407564012215,Radio
0.0355575065847234,0.067328797190518,0.02414398595259,0.0969600526777875,0.162258560140474,0.1506804214223,0.0620610184372256,0.0873573309920983,0.190079016681299,0.123573309920983,S_Health
0.0409572649572649,0.078974358974359,0.0335042735042735,0.0953162393162393,0.164717948717949,0.143179487179487,0.0754188034188034,0.0877264957264957,0.138735042735043,0.141470085470085,Galaxy_Store
0.0382284382284382,0.0664335664335664,0.0238927738927739,0.0978438228438228,0.182400932400932,0.163811188811189,0.0684731934731935,0.0843822843822844,0.142832167832168,0.131701631701632,Mensagem
0.0437389770723104,0.0709498614260519,0.0318972033257748,0.0974552784076594,0.174250440917108,0.151473922902494,0.0791635172587554,0.0889896699420509,0.128092718568909,0.133988410178886,Ferramentas
0.0495652173913043,0.0711884057971015,0.0413913043478261,0.0980869565217391,0.174028985507246,0.144057971014493,0.0805217391304348,0.0831304347826087,0.120869565217391,0.137159420289855,Relogio
0.0458306352975034,0.0854737750917332,0.0323044823368588,0.0911576372400892,0.158284768688395,0.137132167781855,0.0818763939851788,0.0905101086409094,0.132599467587596,0.144830563349881,S_Planner
0.0404873181746574,0.0662185580003151,0.029354618494985,0.0998792207110224,0.169826182849341,0.152707031455128,0.0685816310455285,0.0860683715801082,0.159008559575697,0.127868508113218,Gestor_Inteligente
0.0497817123453796,0.0870725200097017,0.0335920446276983,0.0940455978656318,0.181300024254184,0.134004365753092,0.0747028862478778,0.0885884065001213,0.109083191850594,0.147829250545719,Email
0.0353335155822854,0.0610306178239475,0.0285675232367414,0.0999179879715692,0.166621104428649,0.132107709130672,0.0578184800437398,0.0822854018589393,0.210360852925096,0.12595680699836,Chrome
0.0390097524381095,0.067516879219805,0.0268817204301075,0.0993998499624906,0.17266816704176,0.155413853463366,0.07551887971993,0.0893348337084271,0.139909977494374,0.13434608652163,Contactos
0.0381339527680991,0.0646535036778939,0.0231642792618402,0.0991095625241967,0.160730416827978,0.155632984901278,0.0664601884114079,0.0871725383920506,0.169376693766938,0.135565879468318,Galeria
0.0432569974554707,0.0842239185750636,0.0391221374045802,0.0979643765903308,0.209160305343511,0.13676844783715,0.0703562340966921,0.0868320610687023,0.0980916030534351,0.134223918575064,Camara
0.028351814516129,0.0656502016129032,0.0192792338709677,0.0992943548387097,0.135710685483871,0.171938004032258,0.0646421370967742,0.0982862903225806,0.192162298387097,0.12468497983871,Musica
0.036258572517145,0.0878206756413513,0.0241935483870968,0.0848361696723393,0.136398272796546,0.127762255524511,0.0564516129032258,0.101346202692405,0.176720853441707,0.168211836423673,S_Voice
0.0410969084423306,0.0793697978596908,0.0247473246135553,0.0900713436385256,0.132877526753864,0.133472057074911,0.0541765755053508,0.0989149821640904,0.191290130796671,0.153983353151011,Calculadora
0.041343669250646,0.073702137655626,0.0394644115574348,0.102889358703312,0.1723044397463,0.156095842142354,0.0799271787643881,0.0873854827343199,0.112344373972281,0.134543105473338,Video
0.0425263388937665,0.0741878841088674,0.0314969271290606,0.0938323090430202,0.177677787532924,0.150790166812994,0.0772058823529412,0.0908691834942932,0.120939420544337,0.140474100087796,Ferramentas
0.0352415026833632,0.0657722122838402,0.0243291592128801,0.0956469886702445,0.17185450208706,0.152176505664878,0.0604651162790698,0.0890280262373286,0.184973166368515,0.120512820512821,S_Health
0.0415,0.075125,0.0343125,0.103375,0.213625,0.1440625,0.069125,0.0845,0.1013125,0.1330625,Camara
0.0413629526784681,0.0737012611361796,0.0353465231979637,0.102279301168576,0.169790581973852,0.150931389563809,0.081800300821474,0.0858498206641213,0.116799722318639,0.142138146476918,Video
0.0460148480179297,0.0775318672082925,0.026964560862866,0.093710603726012,0.153943129289816,0.142807115842555,0.0671662697856843,0.0923098473175515,0.1447681748144,0.154783583134893,Chrome
0.0433624031007752,0.0739462209302326,0.0324612403100775,0.0985949612403101,0.151465600775194,0.145288275193798,0.0792756782945736,0.0877543604651163,0.139232073643411,0.148619186046512,Galaxy_Store
0.045851821971225,0.0738200887454619,0.0326744655102864,0.109251042086863,0.163506790372462,0.145488772354444,0.0735511631034019,0.09076240419524,0.115906951727847,0.149186499932769,Internet
0.0374779541446208,0.0709876543209877,0.0229276895943563,0.0939783320735702,0.179957168052406,0.168493323255228,0.0693499622071051,0.0884983623078861,0.142416225749559,0.125913328294281,Mensagem
0.0376103095671663,0.0684269505532988,0.0266143717607508,0.100714385768315,0.177265723490685,0.155273847877854,0.078792547975907,0.0891581453985152,0.138044544053789,0.128099173553719,Contactos
0.0265538945712038,0.0547469184369263,0.0209152897980593,0.10667453448728,0.147390506163126,0.184172567532127,0.0600576973511671,0.0877917650144243,0.207579333857855,0.104117492787831,Telefone
0.0284993559467583,0.063922284242164,0.0184628595963933,0.103209531987978,0.121565049377415,0.16691713181623,0.0706311721769,0.0951588664662946,0.197617003005582,0.134016745384285,Musica
0.0464015151515152,0.0744318181818182,0.0358585858585859,0.0982954545454545,0.176704545454545,0.145265151515152,0.0765151515151515,0.0833964646464646,0.12260101010101,0.140530303030303,Relogio
0.0412773109243698,0.0745546218487395,0.0265546218487395,0.098890756302521,0.145949579831933,0.146487394957983,0.069109243697479,0.0960672268907563,0.15072268907563,0.150386554621849,Definicoes
0.048377343277565,0.088221460727004,0.0331250419942216,0.0882886514815561,0.157562319424847,0.135322179668078,0.0784788013169388,0.0914466169455083,0.128670294967413,0.150507290196869,S_Planner
0.0370523415977961,0.0921487603305785,0.0238292011019284,0.0776170798898072,0.123829201101928,0.123691460055096,0.0510330578512397,0.104201101928375,0.193044077134986,0.173553719008264,S_Voice
0.0356363636363636,0.0665123966942149,0.0246611570247934,0.0987107438016529,0.170578512396694,0.156561983471074,0.0651239669421488,0.0913057851239669,0.160793388429752,0.130115702479339,Galeria
0.0456140350877193,0.0800701754385965,0.0251929824561404,0.0912280701754386,0.123578947368421,0.130526315789474,0.0592280701754386,0.095859649122807,0.193824561403509,0.154877192982456,Calculadora
0.0480824933379678,0.0888077858880779,0.0417101147028154,0.100104275286757,0.176804541768045,0.133240644189549,0.0752519986096628,0.0880546865948326,0.107461476074615,0.140481983547677,Email
0.050999592003264,0.0918575508538789,0.0328728798741039,0.0793845077810806,0.160634143498281,0.139476598472927,0.0823570554292709,0.0935478230459871,0.118785335431602,0.150084513609605,Radio
0.0410943972095051,0.0691628515369523,0.0276324395029431,0.0981578373664705,0.177185524307826,0.144647918029213,0.0721059516023545,0.0850773926313495,0.156856333115326,0.12807935469806,Gestor_Inteligente
0.0353555644837284,0.0683005222981117,0.0239912758996728,0.095161568042243,0.170923491935947,0.149457613499397,0.0624461918154164,0.0872410032715376,0.189462205131149,0.117660563622797,S_Health
0.0430376028202115,0.0723658441049745,0.0305522914218566,0.093370544457501,0.172542107324716,0.152369761065413,0.0816196631414023,0.0888660399529965,0.125440658049354,0.139835487661575,Ferramentas
0.0407372193373802,0.0765011336210049,0.0269874936005266,0.0961018064799239,0.155781467124991,0.149711109485848,0.0688217655232941,0.0901045856798069,0.151539530461493,0.143713888685731,Definicoes
0.0458176691729323,0.0690789473684211,0.0371828007518797,0.0976856203007519,0.177925281954887,0.143268327067669,0.079593515037594,0.0860549812030075,0.122121710526316,0.141271146616541,Relogio
0.0460805084745763,0.0761198547215496,0.0327633171912833,0.105856537530266,0.181825060532688,0.134760895883777,0.0697639225181598,0.0947336561743341,0.11319612590799,0.144900121065375,Internet
0.0428976377952756,0.0711811023622047,0.0348976377952756,0.100661417322835,0.213291338582677,0.147149606299213,0.0696062992125984,0.0852913385826772,0.102236220472441,0.132787401574803,Camara
0.0368823529411765,0.0660588235294118,0.0252352941176471,0.0978823529411765,0.182470588235294,0.164823529411765,0.0690588235294118,0.0825882352941176,0.148176470588235,0.126823529411765,Mensagem
0.0369586776859504,0.0606280991735537,0.024198347107438,0.100495867768595,0.165818181818182,0.160859504132231,0.0637355371900826,0.0919669421487603,0.161851239669421,0.133487603305785,Galeria
0.0499332605266351,0.0915544230069166,0.0388302390486591,0.0953161024147555,0.176980948913967,0.131234073534765,0.0773571168547506,0.087246693362456,0.10605509040165,0.145492051935445,Email
0.0480769230769231,0.0926470588235294,0.0320701357466063,0.0824660633484163,0.159898190045249,0.141119909502262,0.0823529411764706,0.0869343891402715,0.121266968325792,0.15316742081448,Radio
0.050878255602665,0.0849788007268322,0.0344639612356148,0.0881284070260448,0.155178679588128,0.137068443367656,0.0781344639612356,0.0905511811023622,0.132586311326469,0.148031496062992,S_Planner
0.0233168391063128,0.0560803718698455,0.0188184135552557,0.108337082021293,0.14747338431549,0.187509371719898,0.055930424351477,0.0850202429149798,0.215999400209927,0.101514469935523,Telefone
0.040125885129819,0.0679255179648571,0.0295043273013375,0.0956595856281143,0.176894833464464,0.152307894046682,0.0754655127196433,0.0872016784683976,0.136113296616837,0.138801468659848,Contactos
