LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LabelName
0.014219114,0.023251748,0.001923077,0.001456876,0.001398601,0.001689977,0.001515152,0.002156177,0.001048951,0.003438228,0.001864802,0.001282051,0.001165501,0.050524476,0.002272727,0.002389277,0.00472028,0.005827506,0.006585082,0.015792541,0.013228438,0.021561772,0.024067599,0.028030303,0.030652681,0.139102564,0.016958042,0.012121212,0.011713287,0.006235431,0.006759907,0.010780886,0.004254079,0.006934732,0.003496503,0.002564103,0.003088578,0.055594406,0.002039627,0.003263403,0.001631702,0.006759907,0.002447552,0.002913753,0.003321678,0.003438228,0.004254079,0.001398601,0.352738928,0.074125874,Gestor_Inteligente
0.032192888,0.036772629,0.002828664,0.004242996,0.002963362,0.003165409,0.003232759,0.005253233,0.002761315,0.00700431,0.004242996,0.003704203,0.002896013,0.027613147,0.00545528,0.007273707,0.010035022,0.006869612,0.011920797,0.021214978,0.015422953,0.022696659,0.021282328,0.022225216,0.022764009,0.067349138,0.019665948,0.017914871,0.018857759,0.01326778,0.01326778,0.016971983,0.006465517,0.01407597,0.007610453,0.009563578,0.005994073,0.024919181,0.005253233,0.00862069,0.005051185,0.013469828,0.007745151,0.006061422,0.004647091,0.004983836,0.002828664,0.00154903,0.26717403,0.130657328,Galaxy_Store
0.011307932,0.02350713,0.000891266,0.000724153,0.000668449,0.000779857,0.000779857,0.001893939,0.000891266,0.001949643,0.001838235,0.00094697,0.001392602,0.039327094,0.001782531,0.002840909,0.003899287,0.004734848,0.007185829,0.012143494,0.008132799,0.015374332,0.012477718,0.015597148,0.020164884,0.11915107,0.014427362,0.011029412,0.010918004,0.006684492,0.00584893,0.01114082,0.00434492,0.007018717,0.004456328,0.003565062,0.002228164,0.046568627,0.002116756,0.004456328,0.002116756,0.004456328,0.002562389,0.003342246,0.003620766,0.003175134,0.00217246,0.000668449,0.454879679,0.077818627,Ferramentas
0.030754098,0.051147541,0.001114754,0.003278689,0.002098361,0.003016393,0.002622951,0.003606557,0.001442623,0.005377049,0.00347541,0.001114754,0.001704918,0.044983607,0.002885246,0.004327869,0.007147541,0.004,0.008393443,0.01757377,0.009377049,0.020131148,0.023868852,0.027016393,0.030557377,0.111540984,0.018229508,0.016,0.017114754,0.008655738,0.011803279,0.025377049,0.004262295,0.014885246,0.008131148,0.004721311,0.00504918,0.043868852,0.003344262,0.008590164,0.004131148,0.013311475,0.005836066,0.00452459,0.003606557,0.005770492,0.002754098,0.002098361,0.206163934,0.139213115,Contactos
0.038425627,0.0474754,0.001867414,0.003303886,0.00258565,0.003160238,0.002513826,0.004524887,0.002370179,0.004955828,0.00258565,0.003303886,0.002082884,0.040005746,0.002872944,0.004955828,0.007469655,0.006320477,0.009408892,0.021475257,0.013790131,0.023199023,0.018961431,0.018530489,0.020038785,0.094950801,0.021618904,0.018315018,0.01774043,0.008618832,0.010055304,0.022049846,0.004524887,0.013502837,0.008547009,0.004237592,0.00438124,0.040005746,0.004237592,0.008906127,0.003088415,0.016232134,0.006320477,0.004309416,0.006392301,0.007685125,0.003806651,0.002082884,0.198520434,0.163685987,Chrome
0.02270798,0.043859649,0.001839276,0.002263724,0.0020515,0.001344086,0.002405207,0.002334465,0.001131862,0.004881154,0.002758913,0.000848896,0.001839276,0.052490096,0.001980758,0.004032258,0.007357102,0.008559706,0.010540464,0.019595359,0.012945671,0.025254669,0.018675722,0.020232032,0.018746463,0.120048104,0.017190153,0.014643463,0.018534239,0.008701188,0.007498585,0.020797963,0.002688172,0.011601585,0.005447085,0.002263724,0.003183362,0.051499717,0.002192982,0.005871534,0.001839276,0.013653084,0.003890775,0.003254103,0.004739672,0.00672043,0.004173741,0.001839276,0.259691568,0.117359932,Definicoes
0.021015873,0.031746032,0.001079365,0.002031746,0.002031746,0.001587302,0.001206349,0.001968254,0.000952381,0.003365079,0.001777778,0.001015873,0.001333333,0.053269841,0.002095238,0.003047619,0.004444444,0.004952381,0.008063492,0.01752381,0.009904762,0.018730159,0.020190476,0.026349206,0.027365079,0.132444444,0.017206349,0.013206349,0.012380952,0.00615873,0.00584127,0.016,0.002285714,0.011238095,0.00368254,0.00368254,0.002603175,0.052,0.001714286,0.004634921,0.002730159,0.008571429,0.002920635,0.004,0.003873016,0.004063492,0.002031746,0.000825397,0.324063492,0.094793651,Galeria
0.026726206,0.037190083,0.001532925,0.002532658,0.002266062,0.003065849,0.002199413,0.003132498,0.002599307,0.005065316,0.0029992,0.002665956,0.002132765,0.037523327,0.004865369,0.004398827,0.008664356,0.008930952,0.011796854,0.026792855,0.01626233,0.027792589,0.028392429,0.033324447,0.037723274,0.115902426,0.024926686,0.022793922,0.019928019,0.01206345,0.011330312,0.017062117,0.006198347,0.009464143,0.007398027,0.00659824,0.00419888,0.034524127,0.004465476,0.006331645,0.004398827,0.011863503,0.005798454,0.006264996,0.006664889,0.0059984,0.004398827,0.003399094,0.185283924,0.122167422,Camara
0.034244888,0.037386056,0.002094112,0.003264351,0.001970929,0.002340478,0.002648436,0.006035969,0.004003449,0.008314856,0.00443459,0.002463661,0.003757083,0.026361173,0.006651885,0.008006898,0.009361912,0.00849963,0.013303769,0.019955654,0.016876078,0.022357724,0.022357724,0.024328652,0.022727273,0.067627494,0.02020202,0.020694752,0.019586105,0.012872629,0.012749446,0.018477458,0.007452575,0.014289234,0.009361912,0.007575758,0.006159153,0.026422764,0.006159153,0.008438039,0.004742547,0.013365361,0.005728012,0.00646711,0.00486573,0.005481646,0.003141168,0.001478197,0.250985464,0.131929047,Galaxy_Store
0.018070788,0.029785643,0.001370887,0.0014332,0.0014332,0.002367896,0.001495513,0.003302592,0.001370887,0.00305334,0.002180957,0.002180957,0.002554835,0.056331007,0.002741775,0.005234297,0.006979063,0.00772682,0.009222333,0.01894317,0.011465603,0.018818544,0.016949153,0.016762213,0.020937188,0.136091725,0.019067797,0.015765204,0.015578265,0.00834995,0.009222333,0.015827517,0.00386341,0.008474576,0.005047358,0.004798106,0.002554835,0.057888833,0.003115653,0.004860419,0.002367896,0.008723829,0.003925723,0.005421236,0.004174975,0.002991027,0.002492522,0.000934696,0.303028415,0.092721834,Relogio
0.019477857,0.035060142,0.001093494,0.00143521,0.001776927,0.001161837,0.001161837,0.002186987,0.000888464,0.003212138,0.001161837,0.00041006,0.00102515,0.055973209,0.002118644,0.003348824,0.005125752,0.004715692,0.007244396,0.017222526,0.009909787,0.019614543,0.015650629,0.020092947,0.01934117,0.150355385,0.013395298,0.012916894,0.015103882,0.006014215,0.006971022,0.017222526,0.002460361,0.010046473,0.002460361,0.002050301,0.002870421,0.057066703,0.001708584,0.003963915,0.00123018,0.007996173,0.002665391,0.002665391,0.003007108,0.004442318,0.003690541,0.001640241,0.32654456,0.091101695,Musica
0.024802148,0.042326173,0.001837196,0.002685133,0.001483889,0.001625212,0.002190503,0.003321085,0.001483889,0.004027699,0.002473149,0.001483889,0.001695873,0.048191068,0.002685133,0.00459299,0.008691351,0.008267383,0.010316563,0.020209158,0.011447145,0.02388355,0.019997174,0.019714528,0.018442623,0.116026003,0.016181458,0.017665348,0.016464104,0.008903335,0.008479367,0.02183437,0.003321085,0.011376484,0.004451668,0.002614471,0.003674392,0.050240249,0.002119842,0.005016959,0.002190503,0.011659129,0.00353307,0.004027699,0.003815715,0.006995478,0.00353307,0.001554551,0.264061617,0.122385529,Definicoes
0.028019324,0.052099591,0.002824229,0.002972873,0.001783724,0.002303976,0.00245262,0.003344482,0.001932367,0.004682274,0.003493125,0.001783724,0.001709402,0.040876997,0.003121516,0.004607952,0.006020067,0.005499814,0.00780379,0.018134522,0.009884801,0.022519509,0.024451877,0.030026013,0.03359346,0.107320699,0.017762913,0.018060201,0.016127834,0.007655147,0.012337421,0.023560015,0.004236343,0.012040134,0.007655147,0.005351171,0.004310665,0.044444444,0.003121516,0.00698625,0.002972873,0.011817168,0.005574136,0.004756596,0.004384987,0.006317354,0.002526942,0.002303976,0.214864363,0.137569677,Contactos
0.02057831,0.035466155,0.001058691,0.002712896,0.002051214,0.001521869,0.001257196,0.002845233,0.001191028,0.003837756,0.002382055,0.001720373,0.002249719,0.056573811,0.003374578,0.005359624,0.007807848,0.006021306,0.009462053,0.019718123,0.012770463,0.028187653,0.023555879,0.026665784,0.028518494,0.131476213,0.020842983,0.020842983,0.02057831,0.007146166,0.008800371,0.020181301,0.004300933,0.012042612,0.00476411,0.004168597,0.003705419,0.050817177,0.003043737,0.005293456,0.001654205,0.009395884,0.003705419,0.003440746,0.004102428,0.003440746,0.002448223,0.001124859,0.246939721,0.09885529,Telefone
0.032384918,0.042158223,0.003238492,0.003758964,0.003527643,0.00277585,0.004048115,0.004279436,0.00266019,0.007922739,0.003816794,0.00283368,0.003065001,0.034813787,0.004048115,0.006187833,0.010062457,0.008443211,0.009715475,0.025156142,0.013069628,0.02475133,0.027180199,0.028683784,0.034235485,0.097733056,0.022611612,0.020124913,0.022495952,0.012375665,0.014457553,0.027642841,0.008616701,0.016944252,0.010062457,0.007344437,0.007344437,0.036143882,0.004221605,0.006592644,0.004048115,0.014573213,0.007228776,0.004510756,0.004915568,0.00560953,0.00271802,0.000983114,0.174300254,0.12358316,Video
0.025925926,0.063461538,0.002706553,0.003062678,0.003774929,0.00534188,0.003205128,0.003561254,0.001638177,0.004700855,0.002207977,0.002421652,0.001851852,0.026923077,0.002920228,0.004415954,0.007264957,0.006125356,0.008262108,0.016381766,0.011324786,0.023575499,0.022507123,0.024002849,0.022435897,0.08960114,0.018233618,0.015883191,0.018162393,0.006766382,0.007549858,0.013888889,0.002920228,0.013675214,0.006908832,0.003133903,0.004131054,0.024643875,0.002207977,0.006410256,0.002350427,0.016951567,0.00954416,0.00954416,0.007621083,0.006339031,0.005270655,0.001851852,0.224002849,0.182407407,S_Voice
0.05211121,0.05902468,0.001709783,0.003122212,0.002899197,0.003716919,0.002973536,0.003345227,0.002081475,0.003791258,0.003939935,0.002007136,0.002527505,0.025572406,0.003047874,0.005352364,0.007805531,0.008325899,0.010184359,0.01754386,0.01338091,0.021335117,0.022747547,0.021558133,0.021335117,0.084225394,0.018733274,0.019030627,0.015834077,0.008994945,0.008846268,0.018287244,0.003791258,0.015165031,0.007954208,0.004237288,0.006839132,0.027876896,0.00460898,0.007731192,0.003791258,0.018956289,0.012117157,0.006318763,0.005872733,0.007433839,0.006318763,0.00230449,0.210303301,0.152988403,Calculadora
0.012488437,0.024874088,0.000513927,0.000719498,0.000719498,0.000668106,0.000925069,0.001541782,0.000719498,0.002672423,0.001798746,0.001027855,0.001284819,0.044506116,0.00205571,0.002826601,0.004368383,0.004779525,0.007143591,0.015006681,0.008171446,0.015417823,0.012282866,0.015520608,0.018604173,0.122263336,0.016754034,0.011666153,0.01048412,0.007708912,0.007143591,0.013310721,0.003494707,0.006732449,0.005087882,0.003803063,0.002364066,0.047486895,0.002466852,0.00375167,0.001798746,0.006526878,0.002466852,0.002929386,0.001952924,0.003443314,0.00149039,0.000925069,0.43498818,0.078322541,Ferramentas
0.015940741,0.029925926,0.00082963,0.001244444,0.001066667,0.001244444,0.001481481,0.001955556,0.000888889,0.002785185,0.001718519,0.001362963,0.000651852,0.043377778,0.00237037,0.002607407,0.003674074,0.004444444,0.006340741,0.013155556,0.007111111,0.016948148,0.018311111,0.028503704,0.03282963,0.12242963,0.017777778,0.011496296,0.011733333,0.006281481,0.006340741,0.01357037,0.003555556,0.010014815,0.004503704,0.004088889,0.0032,0.04717037,0.002133333,0.003851852,0.002548148,0.009481481,0.004385185,0.002725926,0.002962963,0.003555556,0.001303704,0.000237037,0.376177778,0.087703704,Mensagem
0.019767992,0.034327652,0.002544981,0.002367424,0.002308239,0.002249053,0.002544981,0.002130682,0.001893939,0.003669508,0.001893939,0.002130682,0.002189867,0.035748106,0.00390625,0.004142992,0.00633286,0.005445076,0.008522727,0.015861742,0.013080019,0.024088542,0.024621212,0.027402936,0.029947917,0.10493608,0.023615057,0.018288352,0.01467803,0.008522727,0.007516572,0.013257576,0.005267519,0.007575758,0.004675663,0.004557292,0.003669508,0.034150095,0.003551136,0.005622633,0.002544981,0.008996212,0.004320549,0.004734848,0.005030777,0.006392045,0.004320549,0.002367424,0.324277936,0.098011364,S_Health
0.038983051,0.044878408,0.002873987,0.003316139,0.003095063,0.003242447,0.003168755,0.003905674,0.002358143,0.006116433,0.00375829,0.002210759,0.003095063,0.041783346,0.003831982,0.006190125,0.010759027,0.010685335,0.01311717,0.025497421,0.014885777,0.025792189,0.021223287,0.020044215,0.025497421,0.095799558,0.020412675,0.017759764,0.020265291,0.014148858,0.01385409,0.021665438,0.007811349,0.015991157,0.008400884,0.006484893,0.005084746,0.038540899,0.004274134,0.006927045,0.003463522,0.01348563,0.006927045,0.00523213,0.004937362,0.007369197,0.003463522,0.002063375,0.168238762,0.147089167,Internet
0.015428571,0.022666667,0.001396825,0.00152381,0.002031746,0.001714286,0.001269841,0.00215873,0.001650794,0.002984127,0.00247619,0.00184127,0.001714286,0.033650794,0.00215873,0.002285714,0.004698413,0.004825397,0.007492063,0.014793651,0.010730159,0.015301587,0.016,0.016507937,0.018095238,0.094920635,0.015174603,0.011047619,0.010285714,0.006603175,0.005650794,0.008698413,0.003619048,0.006031746,0.004380952,0.003809524,0.003238095,0.033015873,0.003047619,0.006412698,0.002222222,0.006412698,0.003492063,0.003238095,0.003301587,0.00431746,0.003301587,0.00215873,0.469460317,0.080761905,S_Planner
0.01309411,0.021340614,0.000835794,0.001058673,0.001058673,0.001281551,0.002005906,0.001671589,0.00150443,0.003176018,0.002841701,0.002005906,0.002284504,0.039672369,0.00289742,0.004847607,0.005404803,0.005627682,0.009305176,0.016270129,0.011812559,0.020393381,0.018610353,0.018108876,0.022455006,0.114838135,0.01905611,0.015434334,0.014877138,0.010921045,0.010865326,0.013428428,0.00579484,0.008636541,0.005571962,0.005404803,0.003956093,0.050314816,0.005460523,0.005293364,0.002563102,0.006463476,0.003788934,0.003788934,0.003454616,0.004624728,0.002061626,0.001560149,0.372652811,0.079623335,Radio
0.019215172,0.031942105,0.000623869,0.002058768,0.001809221,0.001746834,0.002245929,0.003368894,0.001185352,0.004803793,0.003119346,0.002245929,0.002308316,0.040801048,0.004741406,0.006113919,0.006363466,0.008547009,0.013537962,0.022147358,0.016782082,0.023582257,0.02189781,0.023332709,0.023332709,0.106931187,0.023020775,0.01946472,0.018029821,0.012290224,0.011603968,0.014473766,0.005302889,0.008297461,0.005739597,0.004429472,0.004554245,0.037681702,0.004429472,0.006425853,0.003556055,0.007611205,0.006051532,0.005178115,0.005552436,0.005302889,0.003743215,0.00162206,0.286605527,0.10424855,Email
0.036579338,0.05239743,0.001059247,0.002471577,0.001765412,0.002965892,0.001836029,0.004095756,0.001906645,0.005508086,0.002542193,0.001482946,0.001765412,0.0381329,0.002754043,0.004236989,0.007485347,0.0064261,0.009674458,0.021608643,0.012499117,0.023020973,0.021538027,0.018007203,0.020902479,0.096603347,0.020408163,0.01765412,0.020055081,0.009391992,0.009815691,0.023656521,0.004872537,0.014758845,0.006567333,0.004025139,0.005084387,0.038203517,0.00381329,0.00882706,0.00381329,0.015959325,0.0064261,0.003954523,0.004025139,0.005578702,0.003672057,0.002047878,0.20492903,0.16319469,Chrome
0.016098081,0.026172708,0.001332623,0.001385928,0.001545842,0.001332623,0.001972281,0.002345416,0.001812367,0.003091684,0.002452026,0.001599147,0.001545842,0.046801706,0.00293177,0.003464819,0.005970149,0.006663113,0.007462687,0.015991471,0.013113006,0.02249467,0.023027719,0.025533049,0.026972281,0.135607676,0.017963753,0.014179104,0.012153518,0.007675906,0.007942431,0.012953092,0.003624733,0.008049041,0.003198294,0.003997868,0.003144989,0.047974414,0.003091684,0.004584222,0.001705757,0.006449893,0.003144989,0.002558635,0.004264392,0.005170576,0.004157783,0.001385928,0.338326226,0.08358209,Gestor_Inteligente
0.044325184,0.037037037,0.001457629,0.004439144,0.003975353,0.004107865,0.003644073,0.005698006,0.004704167,0.010799708,0.007221891,0.005963029,0.004704167,0.028225005,0.006161797,0.008414497,0.012323594,0.00867952,0.012787385,0.021135626,0.015238852,0.025972305,0.025641026,0.029881402,0.03200159,0.07751938,0.026568608,0.024183396,0.02219572,0.015305108,0.018087855,0.026502352,0.009673359,0.019280461,0.012323594,0.009673359,0.007221891,0.032929172,0.006360565,0.010733453,0.005764262,0.017094017,0.007818194,0.005499238,0.003644073,0.004902935,0.002053932,0.000463791,0.13059034,0.139071093,Definicoes
0.054628314,0.030421402,0.003610322,0.005030777,0.005563447,0.005267519,0.006569602,0.006924716,0.005030777,0.011363636,0.00929214,0.007516572,0.008285985,0.01858428,0.011777936,0.011422822,0.013375947,0.011837121,0.013908617,0.021366004,0.019412879,0.02586411,0.026751894,0.030539773,0.033735795,0.058652936,0.028705019,0.023259943,0.01953125,0.017933239,0.01899858,0.021188447,0.014026989,0.017459754,0.012784091,0.012428977,0.010890152,0.020300663,0.010830966,0.01266572,0.007516572,0.014973958,0.007339015,0.008818655,0.00633286,0.005504261,0.003018466,0.001361269,0.095821496,0.151574337,Video
0.042584529,0.042328381,0.00083248,0.002561475,0.002561475,0.003137807,0.003265881,0.005251025,0.002689549,0.007492316,0.005058914,0.002625512,0.00390625,0.036821209,0.005058914,0.0078125,0.011014344,0.007684426,0.009925717,0.022220799,0.01171875,0.023501537,0.023245389,0.02651127,0.030545594,0.09765625,0.021324283,0.020811988,0.021004098,0.011782787,0.011846824,0.027023566,0.005635246,0.019595287,0.009477459,0.005379098,0.00576332,0.038998463,0.004290471,0.009797643,0.004354508,0.019915471,0.007492316,0.005379098,0.003970287,0.004354508,0.004034324,0.001408811,0.159259734,0.139088115,Calculadora
0.051130029,0.036383906,0.002989764,0.004611331,0.003800547,0.004712679,0.004003243,0.006080876,0.003395156,0.007753116,0.005472788,0.005270092,0.004459309,0.024830242,0.006232898,0.008766596,0.01074288,0.008513226,0.012009729,0.020472281,0.01662106,0.027161245,0.02837742,0.031113814,0.032228641,0.074186683,0.025590352,0.022955306,0.02173913,0.014898145,0.01393534,0.020370933,0.009222661,0.01611432,0.01048951,0.009273335,0.006587615,0.03004966,0.005219418,0.011857708,0.005675484,0.019205432,0.007398399,0.007297051,0.005472788,0.005726158,0.004104591,0.001064153,0.131093544,0.153339414,Gestor_Inteligente
