ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
Camera_Dataset/imagem60,,S Voice,1,0.4484791666666667,0.5179010416666666,0.30912962962962964,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,Rádio,1,0.325390625,0.39695312499999996,0.46435185185185185,0.5864814814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,E-mail,1,0.33182812500000003,0.3998177083333333,0.2989537037037037,0.41854629629629625,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,Câmara,1,0.5644166666666667,0.628109375,0.3167685185185185,0.4312685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,Galeria,1,0.6803645833333333,0.7454739583333333,0.4885185185185185,0.6030277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,Ferramentas,1,0.318234375,0.3919270833333333,0.6335555555555555,0.7645833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,S Planner,1,0.20802083333333332,0.27817708333333335,0.29132407407407407,0.4096388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,Galaxy Store,1,0.19871875,0.27026041666666667,0.46052777777777776,0.575037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem60,,Definições,1,0.33828125,0.40125,0.14500925925925928,0.25569444444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Chrome,1,0.44347395833333336,0.5071666666666667,0.4783425925925926,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Definições,1,0.33182812500000003,0.39838541666666666,0.14500925925925928,0.2531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,S Health,1,0.4384635416666667,0.5078802083333334,0.6501018518518519,0.7760555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,S Voice,1,0.44705208333333335,0.5107447916666666,0.3116759259259259,0.4261759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,S Planner,1,0.20086458333333335,0.27171354166666667,0.29259259259259257,0.4172777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Vídeo,1,0.5644166666666667,0.6359791666666667,0.6551851851851852,0.784962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Calculadora,1,0.44705208333333335,0.5150364583333333,0.15391666666666665,0.2633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Música,1,0.5658072916666667,0.6345104166666666,0.4847592592592592,0.6018055555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Câmara,1,0.5644166666666667,0.6295416666666667,0.3167685185185185,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Internet,1,0.562984375,0.6324010416666667,0.1640925925925926,0.27096296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Mensagem,1,0.6867916666666667,0.7597864583333334,0.6628240740740741,0.7887777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Galeria,1,0.6846458333333333,0.7554947916666667,0.48725,0.6106574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Contactos,1,0.6832135416666667,0.747625,0.3269444444444445,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Telefone,1,0.6796354166666667,0.7426145833333333,0.16790740740740742,0.2836851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Galaxy Store,1,0.19083333333333333,0.2573958333333333,0.4630740740740741,0.5788518518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Rádio,1,0.3168020833333333,0.38765104166666664,0.4668888888888889,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Gestor Inteligente,1,0.17937499999999998,0.25167708333333333,0.6361018518518519,0.7671481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Ferramentas,1,0.3075,0.3847864583333333,0.6411944444444444,0.7735092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,Relógio,1,0.21088541666666666,0.281734375,0.13483333333333333,0.2506111111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem61,,E-mail,1,0.32395833333333335,0.39409374999999996,0.3002222222222222,0.4198148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Contactos,1,0.68178125,0.7483385416666667,0.32949074074074075,0.4389074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Mensagem,1,0.6882239583333334,0.7597864583333334,0.6615462962962964,0.7836851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Internet,1,0.5644166666666667,0.6309739583333334,0.1640925925925926,0.27732407407407406,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Câmara,1,0.5651302083333333,0.6295416666666667,0.3116759259259259,0.4363611111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Música,1,0.5650937500000001,0.6302187499999999,0.48221296296296295,0.6056296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Gestor Inteligente,1,0.17939583333333334,0.2523958333333333,0.6411944444444444,0.7658796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Chrome,1,0.4441875,0.50859375,0.4808888888888889,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Relógio,1,0.21231770833333333,0.28674479166666667,0.13610185185185186,0.2544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Ferramentas,1,0.30893229166666664,0.37978124999999996,0.642462962962963,0.7722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Vídeo,1,0.5644166666666667,0.6324010416666667,0.6590092592592592,0.7798703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Calculadora,1,0.4484791666666667,0.5143229166666666,0.15773148148148147,0.2633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,S Voice,1,0.447765625,0.5107447916666666,0.3116759259259259,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Rádio,1,0.3168020833333333,0.39194270833333333,0.4668888888888889,0.5928425925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,E-mail,1,0.32536458333333335,0.39480729166666667,0.30276851851851855,0.4198148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Galaxy Store,1,0.19296875,0.2595520833333333,0.4668888888888889,0.5826666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,S Health,1,0.4377447916666667,0.5100260416666667,0.648824074074074,0.7735092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,S Planner,1,0.20516145833333335,0.271,0.2989537037037037,0.4096388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Telefone,1,0.678921875,0.7426145833333333,0.17045370370370372,0.2811388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Definições,1,0.33326041666666667,0.3990989583333333,0.14755555555555558,0.2569722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem62,,Galeria,1,0.68178125,0.7554947916666667,0.48979629629629634,0.6081111111111112,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,E-mail,1,0.32536458333333335,0.3962395833333333,0.3015,0.4198148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,S Planner,1,0.20229166666666665,0.26958333333333334,0.2951388888888889,0.4071296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Galaxy Store,1,0.19228125000000001,0.26169791666666664,0.4618055555555556,0.585212962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,S Health,1,0.4377447916666667,0.50859375,0.6462777777777778,0.7747777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Gestor Inteligente,1,0.18011458333333333,0.25597395833333336,0.6399166666666667,0.7646018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Definições,1,0.33326041666666667,0.40053125,0.14755555555555558,0.25569444444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Chrome,1,0.4441875,0.5078802083333334,0.47961111111111115,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Rádio,1,0.318234375,0.39122916666666663,0.46562037037037035,0.5941203703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,S Voice,1,0.4484791666666667,0.5100260416666667,0.3104074074074074,0.4287222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Calculadora,1,0.44991145833333335,0.5143229166666666,0.15773148148148147,0.2646018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Vídeo,1,0.5651302083333333,0.6324010416666667,0.656462962962963,0.7798703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Mensagem,1,0.6903697916666667,0.7569270833333334,0.6653703703703704,0.7900462962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Internet,1,0.5608385416666667,0.6324010416666667,0.16537037037037036,0.27350925925925923,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Câmara,1,0.5651302083333333,0.6295416666666667,0.3167685185185185,0.4363611111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Música,1,0.5672395833333332,0.6323645833333333,0.48221296296296295,0.6030833333333334,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Telefone,1,0.6803489583333333,0.743328125,0.17426851851851852,0.284962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Contactos,1,0.6810677083333334,0.7454739583333333,0.3256759259259259,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Galeria,1,0.6810677083333334,0.7519166666666667,0.48597222222222225,0.605574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Relógio,1,0.21375,0.2803020833333333,0.13610185185185186,0.2569722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem63,,Ferramentas,1,0.311078125,0.38264062499999996,0.6437407407407407,0.7747777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Calculadora,1,0.418421875,0.48497916666666663,0.14627777777777776,0.25569444444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,S Voice,1,0.41770833333333335,0.48140104166666664,0.3040462962962963,0.4210925925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Internet,1,0.534359375,0.6009166666666667,0.15646296296296294,0.2646018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Definições,1,0.29819270833333333,0.3704739583333333,0.1310185185185185,0.24806481481481485,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Câmara,1,0.5350729166666667,0.6052083333333333,0.3116759259259259,0.42745370370370367,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Música,1,0.5350364583333334,0.60803125,0.47203703703703703,0.6018055555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Chrome,1,0.41269791666666666,0.47996875,0.4719814814814815,0.5864814814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Relógio,1,0.17510416666666667,0.24666666666666667,0.11701851851851851,0.23915740740740743,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Rádio,1,0.28388020833333333,0.35759375000000004,0.4618055555555556,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,E-mail,1,0.29032291666666665,0.3633177083333334,0.29259259259259257,0.4147314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Ferramentas,1,0.2760104166666667,0.3590260416666667,0.6348333333333334,0.7722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Gestor Inteligente,1,0.13932291666666666,0.216609375,0.6386481481481482,0.7620555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Galeria,1,0.6553020833333334,0.71828125,0.4885185185185185,0.6030555555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Mensagem,1,0.6595989583333334,0.7225729166666667,0.656462962962963,0.7760555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,S Planner,1,0.16436979166666665,0.2359375,0.27732407407407406,0.4020092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Galaxy Store,1,0.15363541666666666,0.223765625,0.4580092592592592,0.575037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Vídeo,1,0.5322135416666667,0.6073541666666666,0.648824074074074,0.7760555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,S Health,1,0.4091197916666667,0.47996875,0.6437407407407407,0.770962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Telefone,1,0.6474322916666666,0.7118385416666667,0.16282407407407407,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem64,,Contactos,1,0.6553020833333334,0.7118385416666667,0.31930555555555556,0.43254629629629626,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Relógio,1,0.16150520833333332,0.23665104166666667,0.14119444444444446,0.2595092592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Chrome,1,0.3869375,0.4491979166666667,0.4770740740740741,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,S Health,1,0.3783489583333333,0.44705208333333335,0.6437407407407407,0.7671481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Rádio,1,0.26241145833333335,0.33182812500000003,0.46435185185185185,0.5839444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,E-mail,1,0.27171354166666667,0.3404166666666667,0.3040462962962963,0.416,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Telefone,1,0.620953125,0.6853593750000001,0.17300000000000001,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Contactos,1,0.6223854166666667,0.6896562500000001,0.3269444444444445,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Galeria,1,0.62453125,0.6896562500000001,0.48597222222222225,0.6093888888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Internet,1,0.5078802083333334,0.5787291666666667,0.1666388888888889,0.27350925925925923,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Definições,1,0.28102083333333333,0.3461458333333333,0.15391666666666665,0.2595092592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Música,1,0.503546875,0.5729635416666666,0.4758518518518518,0.5967222222222223,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Câmara,1,0.5078802083333334,0.5722864583333334,0.31422222222222224,0.43254629629629626,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Vídeo,1,0.5035885416666667,0.5715729166666667,0.6475555555555556,0.7773240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Gestor Inteligente,1,0.12645833333333334,0.195140625,0.6310185185185185,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Galaxy Store,1,0.14003645833333334,0.21017187499999998,0.45925925925925926,0.5763055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,S Planner,1,0.15434895833333334,0.21804166666666666,0.2951388888888889,0.4096388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Calculadora,1,0.3962395833333333,0.46064583333333337,0.15900925925925924,0.26078703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Mensagem,1,0.62453125,0.6918020833333334,0.656462962962963,0.7824166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,S Voice,1,0.39122916666666663,0.45492187500000003,0.31422222222222224,0.4198148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem65,,Ferramentas,1,0.2509635416666667,0.3268229166666667,0.6348333333333334,0.7671481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Telefone,1,0.6195208333333333,0.6853593750000001,0.17300000000000001,0.28241666666666665,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Internet,1,0.5100520833333333,0.5708333333333333,0.17175925925925925,0.26972222222222225,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Definições,1,0.27958854166666663,0.3447135416666667,0.15391666666666665,0.2569722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Rádio,1,0.26241145833333335,0.3296875,0.46562037037037035,0.5877777777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,S Health,1,0.37906249999999997,0.4491979166666667,0.6450092592592592,0.770962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Galaxy Store,1,0.14003645833333334,0.20516145833333335,0.46435185185185185,0.5724907407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Mensagem,1,0.6238125,0.6918020833333334,0.6602777777777779,0.7824166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Ferramentas,1,0.2502447916666667,0.3268229166666667,0.6361018518518519,0.760787037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Relógio,1,0.16222395833333333,0.23378645833333334,0.1399166666666667,0.25569444444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,S Planner,1,0.15437499999999998,0.21802083333333336,0.30018518518518517,0.40453703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Gestor Inteligente,1,0.12715625,0.19943750000000002,0.6310185185185185,0.7569722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,E-mail,1,0.2695677083333334,0.338984375,0.30276851851851855,0.4172777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Chrome,1,0.3855052083333333,0.44991145833333335,0.4770740740740741,0.5864814814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Contactos,1,0.6216666666666666,0.6889375,0.32439814814814816,0.4389074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Galeria,1,0.6223854166666667,0.6882239583333334,0.49106481481481484,0.6042962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Câmara,1,0.5064479166666667,0.5744375,0.32058333333333333,0.4312685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Música,1,0.5064114583333333,0.5729635416666666,0.4834907407407407,0.5979907407407408,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,S Voice,1,0.389796875,0.4556354166666667,0.3104074074074074,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Calculadora,1,0.39695312499999996,0.4570677083333334,0.16027777777777777,0.26714814814814813,0,-1,-1,-1,-1
Camera_Dataset/imagem66,,Vídeo,1,0.5035885416666667,0.5722864583333334,0.6526388888888889,0.7722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Ferramentas,1,0.289609375,0.3604583333333334,0.6386481481481482,0.7633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,S Health,1,0.4155625,0.483546875,0.6462777777777778,0.7658796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Câmara,1,0.5379375,0.6030625000000001,0.31931481481481483,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Vídeo,1,0.5386510416666667,0.6059218749999999,0.6539166666666667,0.7773240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Chrome,1,0.4205729166666667,0.483546875,0.4821574074074074,0.591574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Galaxy Store,1,0.17653645833333334,0.24380729166666668,0.46052777777777776,0.5788518518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Internet,1,0.5386510416666667,0.6080729166666666,0.17049074074074075,0.2734722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Mensagem,1,0.6624583333333334,0.7283020833333332,0.6653703703703704,0.7824166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Contactos,1,0.6588802083333333,0.721859375,0.3333055555555556,0.4427222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Telefone,1,0.6545885416666667,0.7189947916666667,0.1780925925925926,0.29259259259259257,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Música,1,0.5364687499999999,0.60803125,0.47839814814814813,0.6043518518518519,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Relógio,1,0.19800520833333335,0.2667083333333334,0.14374074074074075,0.2544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Definições,1,0.3139583333333333,0.37906249999999997,0.15518518518518518,0.26587037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,S Planner,1,0.18941666666666668,0.2523958333333333,0.3015,0.416,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,S Voice,1,0.4248645833333333,0.48784374999999996,0.31803703703703706,0.4287222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Galeria,1,0.6603125,0.7232916666666667,0.49106481481481484,0.6068425925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Calculadora,1,0.42772916666666666,0.4928489583333333,0.16282407407407407,0.26841666666666664,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,E-mail,1,0.3060677083333333,0.37763020833333333,0.30276851851851855,0.4198148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Rádio,1,0.29750000000000004,0.36689583333333337,0.4681666666666667,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem67,,Gestor Inteligente,1,0.16365104166666666,0.23593229166666668,0.6335555555555555,0.7556944444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,S Health,1,0.41484375,0.483546875,0.6462777777777778,0.7696944444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Ferramentas,1,0.29032291666666665,0.3618854166666667,0.6348333333333334,0.7722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Definições,1,0.31608854166666667,0.37906249999999997,0.15646296296296294,0.26078703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Relógio,1,0.19728645833333333,0.2667083333333334,0.14627777777777776,0.2646018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Internet,1,0.5422291666666667,0.6037760416666667,0.17175925925925925,0.27605555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Câmara,1,0.5386458333333334,0.6044791666666666,0.31930555555555556,0.4350925925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Mensagem,1,0.6617447916666667,0.7268697916666667,0.6577777777777778,0.7836851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Galeria,1,0.6595833333333334,0.7225729166666667,0.4885185185185185,0.6042962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,E-mail,1,0.3053489583333333,0.37477083333333333,0.30786111111111114,0.4210925925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Rádio,1,0.29747916666666663,0.368328125,0.4681666666666667,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,S Planner,1,0.188703125,0.25453125,0.2951388888888889,0.416,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Telefone,1,0.656734375,0.7175677083333334,0.1780925925925926,0.2836851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Contactos,1,0.653875,0.71828125,0.3256759259259259,0.4401759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Galaxy Store,1,0.17725,0.24165625000000002,0.4681666666666667,0.5763055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem68,,Gestor Inteligente,1,0.16293749999999999,0.23450000000000001,0.6373796296296297,0.760787037037037,0,-1,-1,-1,-1
